23.4333507532977,68.0103710210377,4.5,0.0503541582229569
22.7002364040816,64.9550234719355,4.5,0.124414373066636
12.5290722453139,57.6726962680474,4.5,0.320673953376195
16.645484721229,72.1352056902676,4.5,0.34894133594711
12.854925127454,57.2151181990255,4.5,0.16487602783498
21.5980726630614,64.5764012738334,4.5,0.466620032946314
53.9874764229403,87.5166531482836,4.5,0.177423106300514
63.1484732101687,76.4131446737557,4.5,0.227735584393
56.779939875273,82.2640664937335,4.5,0.372339650476857
54.0244050118353,74.7773462129649,4.5,0.283596495516912
62.4124921883663,76.5515165045905,4.5,0.19036178601855
65.9841877596559,78.8567407097795,4.5,0.105603104678525
61.7826303456033,73.834933780069,4.5,0.175715147058778
53.4549443746498,86.9530064378334,4.5,0.421860214482023
18.9456781062249,85.2869717268621,4.5,0.14707538888293
10.9302313982264,83.6091945476202,4.5,0.370896500870046
13.8088591828147,79.8800357263077,4.5,0.259667544617732
68.2727277684901,70.8901822425095,4.5,0.476016958585053
67.5363609678047,79.0883461245114,4.5,0.356316809892241
64.9720552671424,75.2907737991583,4.5,0.212783292585225
64.9469299546195,75.0702319776215,4.5,0.619923747892874
67.7548624111746,78.0667291413975,4.5,0.264710921141358
68.2972339106203,73.5237676203669,4.5,0.149709290794666
54.4979983129843,78.0171627021501,4.5,0.122875963562448
57.2510528960055,68.35586667166,4.5,0.281154332198688
61.1263735468421,79.9507408264975,4.5,0.0743870055887541
87.7726443298193,50.1717249943237,4.5,0.0800672424728813
79.2039854238,41.0840777919328,4.5,0.219644972564299
89.1355275550035,48.6292689574926,4.5,0.268674859407022
82.3963517346674,43.5310111957862,4.5,0.222962170737443
78.6724976861553,33.965577413312,4.5,0.285941667208013
74.9696769008566,42.0635368494577,4.5,0.263591163579971
75.8111118194054,41.6864517292301,4.5,0.245427678740784
83.0209012181623,15.5119213147449,4.5,0.510775920936306
80.6591407379228,11.9308252592641,4.5,0.0441842304223986
42.5644954470726,86.7601254983736,4.5,0.323760557154612
38.4106598200122,83.3748527683687,4.5,0.481886183566949
44.7018402219911,82.4999073440634,4.5,0.105229280222308
39.369962320596,82.5268084130014,4.5,0.265669413235452
39.718965238264,86.194286932457,4.5,0.0756804971213527
33.6755287590588,85.0903900669185,4.5,0.133334167860301
69.0155048557051,72.2140446962536,4.5,0.120060144403824
86.234194776488,67.7681971541128,4.5,0.59136084768963
80.6309373145101,72.360767100994,4.5,0.218932481350025
84.3359444004495,70.7171406822612,4.5,0.124882497304304
82.1176481247765,77.5268148725306,4.5,0.0847175645388747
82.7804471796731,67.0802564638656,4.5,0.465395851386339
77.7731199271371,76.3178816972322,4.5,0.116687587995129
74.2382821262063,81.1445772775938,4.5,0.455314767661528
84.562876994713,69.3325339525545,4.5,0.263401670596631
71.0820617014071,74.7489477355059,4.5,0.179143778627251
80.2323761887605,74.1335478801955,4.5,0.306959618954712
85.5456815935578,70.8999496704697,4.5,0.498218252042006
69.3855809433695,68.6285403470393,4.5,0.137466043246042
40.7795902797588,68.0556614823148,4.5,0.261035163587313
58.0922272196601,63.1357640244734,4.5,0.466795718649188
49.5837930583053,70.8810144285519,4.5,0.0517493502882423
41.246389144118,62.6849254809079,4.5,0.349050491300016
44.8908655914683,68.9945588313396,4.5,0.336006191896834
55.0120631784596,66.1971631145596,4.5,0.319409004080923
49.8063863922549,55.3336935840851,4.5,0.489608085508901
49.0273235605999,58.5934015802614,4.5,0.297278245670507
52.0805642471195,56.8096452286137,4.5,0.0681449398802638
46.9173369637873,65.8504472670807,4.5,0.437599874985114
41.5259344856145,62.2384589622767,4.5,0.248733706566503
42.8563767210855,63.6483583982424,4.5,0.184119270298287
46.2218832478327,55.7659408859192,4.5,0.214447245503367
52.0003998055988,67.2875616367883,4.5,0.147743445356617
47.2162577432511,68.9505368686225,4.5,0.338203127818366
44.8755774396429,70.152831085672,4.5,0.495122192409685
79.1839869619152,17.9031415010393,4.5,0.413889539508953
73.0847435785334,12.3891863644831,4.5,0.101658186592296
76.595273981355,13.7002048667995,4.5,0.465959744867117
74.1843077507183,14.1328032029332,4.5,0.293479576799243
82.4805536906318,13.5567795233139,4.5,0.258436382242622
81.0884028587594,24.5545378953059,4.5,0.124927681684695
66.4255844608607,12.3949323055182,4.5,0.146384006159423
72.7692105308555,22.264925362823,4.5,0.178977095507211
77.520657308858,89.5597263458242,4.5,0.180776419431771
84.8907357893428,88.154398119609,4.5,0.545181819612108
44.4277158176743,47.2009611754714,4.5,0.0742823097121064
44.4331653962595,41.6311236841327,4.5,0.11069089731199
35.2559216883094,50.3753089979739,4.5,0.0851326794619645
33.8262622948955,51.8349516562552,4.5,0.239000364187497
44.1613341289524,48.1429795132469,4.5,0.0968151861605639
45.2945063173421,46.2739050700694,4.5,0.127135277296839
33.6436350458957,45.0915574574067,4.5,0.154678190251478
32.9719854783008,14.9804737324537,4.5,0.0605510611069773
30.8616828292712,10.7838308958282,4.5,0.285405122486498
43.2284415841202,16.1542325253042,4.5,0.122245665879365
33.3684287029547,14.2488240739606,4.5,0.419340022655936
42.9521679435452,18.8152842047498,4.5,0.0662525289863949
42.4298857987554,15.8955146421984,4.5,0.119581734164569
60.6927759425047,68.2319225467302,4.5,0.28236761756779
57.526751529,63.1419193479212,4.5,0.0941328990352655
45.2195157326339,71.7328274540278,4.5,0.346115618278895
56.8140973226405,77.2746544393034,4.5,0.140275088897695
46.2746027775291,73.643075451444,4.5,0.276616540975261
52.7721253056364,64.3760032030298,4.5,0.132687210729008
45.410584599734,77.9952809399761,4.5,0.190213363492827
46.6680359042699,63.1694314595675,4.5,0.4028179292447
42.3218589376343,68.1479475965567,4.5,0.357124540661553
58.1291059048065,69.8546910826545,4.5,0.17923898868687
51.8718794826915,72.3599206869199,4.5,0.179720410316565
43.5536491805113,66.0806240780913,4.5,0.301933830105956
53.2848998214296,65.4586964276547,4.5,0.275413924093577
