16.9037332199514,32.4550679093227,4.5,0.779350223932185
59.0761314146221,32.9389301640913,4.5,0.693468127843688
33.1508132629097,35.3735646605492,4.5,0.709682740504135
79.8492241092026,32.6171816000715,4.5,0.753779691058937
87.0008605718613,30.9889749391004,4.5,0.486474005164862
17.2067002020776,36.6360794589855,4.5,0.680830376396364
62.5056970864534,38.8774602441117,4.5,0.995756518470336
28.8976107724011,34.2371408594772,4.5,0.761670934247818
81.785653680563,32.0150031452067,4.5,0.584999312139824
49.9323141947389,33.2248006784357,4.5,0.581955240011921
55.4411727562547,31.3068869244307,4.5,0.90058175535133
79.9847033433616,36.0104399546981,4.5,0.641069133895651
33.2069746591151,37.9095902969129,4.5,0.913185698988339
52.8066379390657,39.9903309717774,4.5,0.5184618218398
77.0354742184281,38.1025209324434,4.5,0.785686656908717
30.1735591702163,35.9256911673583,4.5,0.769347753467474
20.3336245007813,31.1509270546958,4.5,0.857281138098902
64.7945889830589,33.998891133815,4.5,0.609172597174092
33.9463334716856,35.1096801762469,4.5,0.665678693057238
29.4931732863188,31.16820654599,4.5,0.841461715744336
