59.6135734254494,47.1631718054414,4.5,0.757975523988693
80.4325487976894,66.3901170063764,4.5,0.589577766970393
30.5985241476446,53.1575689278543,4.5,0.439616371838605
75.9455560194328,61.0646485630423,4.5,0.767166852741952
10.860583530739,75.2884577028453,4.5,0.853294106357407
68.6229085479863,61.3537698239088,4.5,0.813082921647682
40.6160647375509,52.6855447422713,4.5,0.754208016198997
73.2702862354927,59.5772824902087,4.5,0.818286854738229
24.152620290406,60.1876980531961,4.5,0.493814004824547
43.8394809188321,49.4390012416989,4.5,0.935981854117631
56.4217274729162,49.2960463184863,4.5,0.878690243910384
33.4940876346081,54.1337445843965,4.5,0.916899793060919
37.5277725886554,57.5935757998377,4.5,0.899939591687911
61.9418308674358,55.2524386066943,4.5,0.94820169583484
64.16095928289,52.5413650646806,4.5,0.92566580845051
28.5101772472262,57.6601984910667,4.5,0.856973880218836
45.0341952149756,46.0504686366767,4.5,0.532855872577068
25.805527488701,65.4260711185634,4.5,0.880266748081344
53.7251591263339,47.1845946088433,4.5,0.35718397200025
82.7705200063065,64.7451443877071,4.5,0.680234691293639
83.7691877479665,64.8906246013939,4.5,0.482662321956381
90.0380421732552,72.8000613115728,4.5,0.822973599177933
51.9364681350999,51.2875556666404,4.5,0.849149218517216
89.6244004485197,70.1778400223702,4.5,0.657582543793283
13.70005519595,69.3864931352437,4.5,0.897085403883791
41.4274610648863,46.205611852929,4.5,0.871711730173379
62.7365898923017,48.7551250308752,4.5,0.705323422717548
25.8788537816145,62.26203170605,4.5,0.575439656090199
91.9013918866403,75.214776545763,4.5,0.935931871483632
13.4527663583867,65.9524734131992,4.5,0.861648777622045
35.9090850129724,54.5975565258414,4.5,0.893147204608302
40.8492659637704,48.9990182500333,4.5,0.726665550383873
40.9034235146828,52.9551000986248,4.5,0.506807414854657
39.7139826929197,48.4411093778908,4.5,0.7542970208186
51.694943071343,49.0715018939227,4.5,0.6745253399102
43.6465131002478,52.4486159998924,4.5,0.865621679025961
91.6412368277088,69.4145102892071,4.5,0.733044555970162
93.0243207979947,73.8061165157706,4.5,0.765887137038013
58.6358623066917,52.0949057489634,4.5,0.60301103687378
35.9594953083433,55.5442717950791,4.5,0.491543869520985
71.9271208276041,57.1219494380057,4.5,0.755323168323593
55.6207342189737,51.4796708803624,4.5,0.89817662383523
78.8653794792481,68.2190675195307,4.5,0.573417050015483
61.1313016689382,48.8822355866432,4.5,0.944295140619808
39.2470953892916,48.4477280452847,4.5,0.894776720228898
42.1904591307975,46.6155898291618,4.5,0.717538679629223
14.4412789214402,70.8110299985856,4.5,0.795029652525132
60.2846531313844,49.7391337994486,4.5,0.521439603970496
6.13591348519549,73.3092539291829,4.5,0.88020896561412
48.8665004819632,49.4412878062576,4.5,0.788060690162787
12.756341684144,67.0281709544361,4.5,0.831199695947843
87.0133477984928,73.5261318832636,4.5,0.830579108436594
65.4804752347991,52.2208286263049,4.5,0.651884423648041
40.8134454186074,51.5514424163848,4.5,0.875276682760916
84.5858837221749,68.3382630161941,4.5,0.951419680474533
16.086385208182,66.7749021667987,4.5,0.91153585025098
60.8857012819499,49.4613036233932,4.5,0.828236167171836
85.2233792794868,66.646324172616,4.5,0.963451895941675
51.9087281217799,49.3159901443869,4.5,0.430759248480621
42.3570404876955,50.1342223957181,4.5,0.785997150924935
